798381,"Klingenberg, Lucas"
798968,"Kloser, Harald"
798970,"Klosinski, Edward"
799421,"Kléber, José"
799423,"Klébert, Philippe"
799509,"Kmiotek, Christian"
799779,"Knaster, Jeremy"
800192,"Knight, Adrian"
800197,"Knight, Alden"
800352,"Knight, Dave"
800715,"Knight, Richard"
801162,"Knode, Charles"
801399,"Knot, Jirí"
801863,"Knuckey, Jonathan"
801962,"Knudsen, Peter Øvig"
802510,"Kobayashi, Kunio"
803564,"Kocsis, Zoltán"
803726,"Kodsi, David"
803918,"Koener, Claude"
804599,"Kohler, Gilles"
804631,"Kohler, Philip"
805582,"Kokshenov, Mikhail"
805682,"Kolar, Eduard"
806104,"Kolin, Richard"
806231,"Kolldehoff, Reinhard"
806542,"Kolombatovich, Oscar F."
806803,"Koma, Ibrahim"
807372,"Konchalovskiy, Andrey"
809244,"Kopoian, Harry"
809460,"Kopriva, Ludek"
809768,"Kordas, Martin"
810548,"Korolev, Viktor"
810884,"Korta, José Luis"
812242,"Kostolevskiy, Igor"
812289,"Kostov, Stefan"
812583,"Kotcheff, Ted"
812584,"Kotcheff, Thomas"
812936,"Kotsis, Rossi"
813034,"Kotva, Václav"
813338,"Kouliev, Alim"
813800,"Kouyaté, Sotigui"
813862,"Kovac, Roland"
813907,"Kovacevic, Radomir"
814755,"Kowayashi, Kunio"
814939,"Kozak, Jaime"
815121,"Kozinets, Valeri"
815531,"Krabbé, Jeroen"
815843,"Krahe, Gonzalo"
815845,"Krahe, Javier"
815860,"Krahn, Fernando"
816204,"Kramer, David H."
816477,"Krames, Dan"
816582,"Kranidiotis, Manos"
816923,"Krassie, John"
816925,"Krassman, Thilo"
816940,"Krassy, John"
816956,"Krastev, Malin"
817140,"Kraus, Eric"
817164,"Kraus, Jiri"
817496,"Krausz, Stéphane"
817989,"Kreikenmayer, Eric"
817990,"Kreikenmayer, Jeremy"
818208,"Kremel, Joaquín"
818520,"Kretschmann, Thomas"
818560,"Kretsis, Vasilis"
818689,"Kreuzhage, Andrea"
819770,"Kristofferson, Kris"
820515,"Kronen, Mikail"
820790,"Krotman, D."
820999,"Kruczinsky, Hubert"
821187,"Kruger, Jim"
821414,"Krumpl, Zdenek"
821883,"Krysatis, Patrick"
822501,"Kuan, Kin-Hua"
822575,"Kubala, Ladislao"
822577,"Kubalita, El"
823751,"Kuhlbrodt, Dietrich"
824059,"Kuiper, Martijn"
824380,"Kukurugya, Guilio"
824389,"Kul, Alper"
826112,"Kunik, Abraham"
826982,"Kuravlyov, Leonid"
828403,"Kusuhara, Eiji"
828560,"Kutilek, Rudolf"
828843,"Kuveiller, Luigi"
829129,"Kuzmishov, Sergei"
832000,"L'Hôte, Jean"
832013,"L'Yle, Alain"
832075,"L.P., Jordi"
832126,"La Brosse, Terrence"
832144,"la Casa, Jesús Daniel de"
832160,"la Cima, Javier de"
832164,"la Colina, Juan de"
832199,"la Cruz Galiana, José de"
832299,"La Jarrige, Bernard"
832309,"la Linea, Chiqui de"
832351,"La Monica, Gino"
832385,"la Osa, Johane de"
832424,"La Place, Patrick"
832429,"la Plaza, Luis de"
832520,"La Rosa, Carlos"
832533,"la Rosa, Reynaldo"
832541,"La Route, Marius"
832568,"La Russa, Vicente"
832633,"La Torre, Luis"
832646,"la Tour, Jean"
832651,La Trinca
832658,"La Valle, Chris"
832928,"Labadie, Jean-Philippe"
832995,"Labarba, Hugo"
833256,"Labernié, José María"
833343,"Laboa, Mikel"
833392,"Laborda, David"
833401,"Laborda, Miguel Ángel"
833402,"Laborda, Patxi"
833437,"Labordeta, José Antonio"
833544,"Labra, Álvaro"
833560,"Labrador, Luis"
833764,"Lacaci, Carmelo"
833785,"Lacambra, Eduardo"
833786,"Lacambra, Emilio"
833840,"Lacassin, Francis"
833925,"Lacerda, Pedro"
834024,"Lacey, Ronald"
834146,"Lacher, Taylor"
834427,"Lacoma, Jose Maria"
834433,"Lacombe, André"
834477,"Laconi, Florian"
834482,"Lacor, Jean-Michel"
834490,"Lacort, Kino"
834499,"Lacorzana, Vicente"
834505,"Lacosta, Balbino"
834698,"Lacuesta, Isaki"
834713,"Lacy, Bertrand"
835046,"Lado, Aldo"
835057,"Ladoire, Leon"
835058,"Ladoire, Óscar"
835088,"Ladrada, Manuel"
835104,"Ladrón de Guevara, Eduardo"
835205,"Laertes, Daniel"
835264,"Lafata, Vito"
835339,"Lafeuille, Philippe"
835346,"Laffaille, Javier"
835751,"Lafront, Jean"
835768,"Lafuente, Juan José"
835772,"Lafuente, Ángel"
835866,"Lagardenia, Juan"
835871,"Lagares, Antonio"
835883,"Lagarto, João"
835928,"Lage, Chacho"
835929,"Lage, Colás"
835931,"Lage, Fernando"
835938,"Lage, José"
836147,"Lago, Ignacio"
836149,"Lago, Javier"
836150,"Lago, Jorge"
836152,"Lago, José"
836153,"Lago, José Luis"
836155,"Lago, Luis Fernández"
836157,"Lago, Manuel G."
836160,"Lago, Mário"
836166,"Lago, Quico"
836174,"Lago, Venancio"
836178,"Lago, Xulio"
836179,"Lago, Ángel"
836201,"Lagonigro, Roberto"
836360,"Laguey, Carlos"
836372,Laguna
836376,"Laguna, Alfonso"
836379,"Laguna, Antonio"
836385,"Laguna, Emilio"
836387,"Laguna, Gabriel"
836399,"Laguna, Pedro"
836406,"Laguna, Ángel"
836416,"Lagunes, Guillermo"
836442,"Laguía, Jesús"
836530,"Lahera, Rafael"
836678,"Lahoz, Ferran"
836679,"Lahoz, Francisco"
836837,"Lai, Francis"
836975,"Laibl, Jan"
837107,"Lain, Emilio"
837565,"Lajusticia, Santiago"
837931,"Lakshin, Mikhail"
838040,"Lalana, Fernando"
838056,"Lalande, Jacques"
838166,"Laligant, Wilhelm"
838212,"Lallave, David"
838216,"Lallemang, Marcel"
838339,"Lalonde, Larry"
838722,"Lam, Tony"
838788,"Lama, Ernesto"
838872,"Lamana, Álvaro"
838972,"LaMarche, Maurice"
839022,"Lamarr, Peter"
839056,"Lamas, Carlos"
839062,"Lamas, José Luis"
839064,"Lamas, Juan Carlos"
839074,"Lamas, Victor"
839085,"Lamata, Miguel Ángel"
839234,"Lamb, Larry"
839560,"Lambert, Henri"
839744,"Lambert, Roy"
839924,"Lamboglia, Orlando"
840136,"Lamet, Juan Miguel"
840165,"Lami, Óscar"
840178,"Lamin, Mohamed"
840183,"Lamine, Mamadou"
840487,"Lamor, Alex"
840522,"Lamoso, Rodrigo"
840572,"Lamotte, Martin"
840734,"Lampert, Reynald"
840937,"Lamy, Benoît"
841027,"Lana, Josep M."
841028,"Lana, José Manuel"
841052,"Lanari, Carlos"
841308,"Lanchas, Daniel"
841321,"Lancho, José Carlos"
841472,"Landa, Alfredo"
841495,"Landa, Miguel Ángel"
841514,"Landaeta, Félix"
841526,"Landaluce, Iro"
841632,"Landeau, Jean-Marie"
841744,"Landero, Luis"
843449,"Lang, Perry"
843574,"Langa, Ramón"
843577,"Langa, Toni"
843808,"Lange, Henry"
843987,"Langella, Frank"
844377,"Langlais, Gerard"
844391,"Langlet, Daniel"
844575,"Langolff, Frank"
844845,"Lanier, Jean"
845009,"Lannes, François"
845446,"Lanve, Oscar"
845495,"Lanza, Adelco"
845672,"Laorden, Carlos"
845789,"Lapeira, Santiago"
845843,"Lapeña, Antonio Andrés"
845844,"Lapeña, Ernesto"
845847,"Lapeña, Mauricio"
845964,"Lapin, Vladimir"
846022,"Laplace, Pierre"
846023,"Laplace, Víctor"
846058,"Laplaza, Alejandro"
846173,"Laporte, Luc"
846366,"Lapuente, Carlos"
846378,"Lapuyade, Miguel Ángel"
846432,"Lara, Alfonso"
846433,"Lara, Alfredo"
846438,"Lara, Antonio"
846440,"Lara, Antonio de"
846466,"Lara, David"
846506,"Lara, José"
846508,"Lara, José Luis"
846513,"Lara, Juanma"
846521,"Lara, Leonardo"
846587,"Lara, Txepe"
846595,"Lara, Víctor"
846714,"Larcher, Laurent"
846809,"Lareo, Daniel"
847311,"Larmande, Bernard"
847433,"Laroche, Pierre"
847597,"Larra, Xavier"
847615,"Larrainzar, Iñigo"
847620,"Larralde, Onelio"
847644,"Larraz, José Ramón"
847663,"Larrañaga Jr., Carlos"
847664,"Larrañaga, Carlos"
847669,"Larrañaga, Juan"
847670,"Larrañaga, Kako"
847682,"Larrea, Jose"
847693,"Larreina, Felipe"
847696,"Larrese, Ernesto"
847697,"Larreta, Antonio"
847702,"Larreta, Sebastián"
847737,"Larrinaga, Iñigo"
847739,"Larrinaga, Nahia"
847753,"Larriva, Tito"
847763,"Larrión, Roberto"
847772,"Larroque, Pierre-Jean"
847798,Larry
847998,"Larsen, Ewald"
848327,"Larson, Al"
848329,"Larson, Alan"
848848,"Lartigue, François"
848907,"Larumbe, Alberto"
848946,"Lary, Pierre"
848959,"Larère, Xavier"
848972,"Lasa Eskisabel, Asier"
848975,"Lasa, Juan Francisco de"
848991,"Lasala, Luis"
849016,"LaSalle, Martin"
849049,"Lasarte, Carlos"
849050,"Lasarte, Lluís"
849283,"Lasica, Milan"
849404,"Laskurain, Mikel"
849407,"Laskus, Jacek"
849465,"Laso, Josep María"
849471,"Laso, Roberto"
849492,"Lasos, Igancio"
849622,"Lasseron, Hervé"
849646,"Lassick, Sydney"
849798,"Lasterra, Dimas"
849825,"Lastra, Francisco"
850381,"Latonda, Adán"
850392,"Latorraca, Ney"
850408,"Latorre, Gabriel"
850411,"Latorre, José María"
850417,"Latorre, Álex"
850595,"Latti, Iskander"
850597,"Latti, Saïd"
850640,"Lattuada, Alberto"
850647,"Lattus, Ángel"
851083,"Lauda, Niki"
851535,"Laupen, Andrew"
851576,"Laurant, Guillaume"
851820,"Laurent, Jean"
851844,"Laurent, Pascal"
851925,"Laurenzi, Silvio"
852291,"Laury, Michel"
852541,"Lavagnino, Angelo Francesco"
852646,"Lavandeira, Miguel"
852661,"Lavant, Denis"
852690,"Lavat, Jorge"
852691,"Lavat, José"
852878,"Laverny, Jorge"
852899,"Laverty, Paul"
853049,"Lavilla, Carlos"
853051,"Lavilla, José Manuel"
853052,"Lavilla, Nemesio"
853053,"Lavilla, Pedro Luis"
853153,"Lavista, Mario"
853162,"Lavié, Raúl"
853338,"Lavín, Álvaro"
853471,"Law, John Phillip"
853478,"Law, Jude"
853996,"Lawrence, André"
854185,"Lawrence, Eduardo"
854330,"Lawrence, Jonathan"
854396,"Lawrence, Marc"
855205,"Lawton, Marc"
855295,"Laxeiro, Xosé Otero"
855395,"Laya, Pedro"
855651,"Layton, William"
855673,"Lazaga, Pedro"
855674,"Lazaga, Pedro"
855717,"Lazar, Javier"
855923,"Lazarov, Valerio"
855978,"Lazarus, Jerry"
856036,"Lazenby, George"
856353,"Le Bihan, Samuel"
856540,"Le Coq, Bernard"
856874,"Le Mauff, Patrick"
857013,"Le Pochat, Pierrick"
857080,"Le Roux, Eric"
857507,"Leach, John Paul"
857555,"Leach, Steven"
857863,"Leal, Fran"
857909,"Leal, Pete"
857915,"Leal, Roberto"
858011,"Leandro, Flavio"
858882,"Leblanc, Tony"
859057,"Lebrero, Goyo"
859063,"Lebret, Thierry"
859126,"Lebrun, Michel"
859132,"Lebrun, Philippe"
859143,"Lebrón, Juan"
859230,"Lecchi, Alberto"
859269,"Lechat, Michel"
859360,"Lecina, Quim"
859631,"Leconte, Patrice"
859747,"Ledan, Christian"
859795,"Ledden, Edward"
860062,"Ledgard, Kiko"
860092,"Ledin, Jon"
860145,"Ledoux, Fernand"
860240,"Leduc, Paul"
860244,"Leduc, Richard"
860853,"Lee, Christopher"
860891,"Lee, Chung"
860927,"Lee, Conan"
861670,"Lee, Héctor"
862213,"Lee, Juan Carlos"
862655,"Lee, Michael"
863258,"Lee, Satchel"
863435,"Lee, Spike"
863643,"Lee, Tom"
863965,"Lee-Kayan, Raymond"
864078,"Leeds, Phil"
864219,"Leeper, Peter"
864442,"Lefe, Botoa"
864505,"Lefebvre, Philippe"
864526,"Lefebvre, Yves"
864739,"Lefort, Bernard"
865223,"Legget, John"
865372,"Legra, José"
865393,"Legrand, Emmanuel"
865394,"Legrand, Eric"
865415,"Legrand, Michel"
865482,"Legros, Claude"
865487,"Legros, Fernand"
865517,"Leguay, Jean-Claude"
865542,"Leguina, Joaquín"
865543,"Leguineche, Manu"
865549,"Leguizamo, Ricardo"
865565,"Legzal, Muley Ahmed"
866523,"Leicht, Hans"
867268,"Leite, Bruno"
867457,"Leitão, Joaquim"
867469,"Leitón, Rodrigo"
867472,"Leiva Benito, José Miguel"
867483,"Leiva, Chicho"
867486,"Leiva, Eduardo"
867560,"Lejarza, Mikel"
867743,"Lekuona, Aritz"
867917,"Lelouch, Claude"
867968,"Lema, Jorge"
867971,"Lema, Nacho"
867993,"Lemaire, Benjamin"
868002,"Lemaire, Francis"
868012,"Lemaire, Gérard"
868019,"Lemaire, Jean-Marie"
868029,"Lemaire, Philippe"
868446,"Lemke, Klaus"
868754,"Lemos, Antonio"
868756,"Lemos, Aroldo"
868758,"Lemos, Carlos"
868763,"Lemos, Enrique"
868783,"Lemos, José Luis"
868791,"Lemos, Lois"
868797,"Lemos, Moncho"
868900,"Lemus, Johnny"
868903,"Lemus, Luis"
869019,"Lence, Daniel"
869030,"Lencina, Julio"
869228,"Lengyel, Jamie"
869358,"Lenkov, Aleksandr"
869658,"Lenoir, Rudy"
869710,"Lens, Joaquín"
869737,"Lenski, Mathew"
869779,"Lenteric, Bernard"
869816,"Lentini, Robert"
869888,"Lentz, Oliver"
870017,"Lenzi, Umberto"
870126,"Leocadio, Manuel"
870714,"Leonard, Terry"
870772,"Leonardi, Nacho"
870777,"Leonardi, Sergio"
870783,Leonardo
870800,"Leonardo, Carlos"
870918,"Leone, Lù"
870943,"Leone, Steve"
870959,"Leonelli, Bruno"
871398,"Lepaigne, Hugues"
871467,"Lepetit, Jean-François"
871628,"Leport, Daniel"
871824,"Lera, Chete"
871954,"Leri, Piero"
871958,"Leria, Joaquín"
871994,"Lerma, Francisco"
872080,"Lerner, Irving"
872106,"Lerner, Michael"
872148,"Lernet-Holenia, Alexander"
872159,"Lero, Daniel"
872182,"Lerouvillois, Joaquim"
872216,"Leroux, Maxime"
872321,"Leroy, Philippe"
872359,"Lerro, Rocco"
872384,"Lertxundi, Anjel"
872417,"Les Palau, Enric"
872436,"Lesaffre, Roland"
872552,"Lescot, Micha"
872698,"Leske, Diego"
873009,"Lesniak, Janek"
873042,"Leso, Miroljub"
873045,"Lesoeur, Daniel"
873046,"Lesoeur, Marius"
873077,"Lespe, José Luis"
873098,"Lesquoy, Guy"
873178,"Lesser, Lelio"
873189,"Lesser, Robert"
873338,"Lester, Howard"
873420,"Lester, Richard"
873465,"Lestingi, Tony"
873472,"Lestournel, Dominique"
873540,"Letamendia, Francisco"
874551,"Leveder, Roger"
874633,"Levenson, Robin"
875049,Leviathán
875106,"Levin, Arcadi"
875879,"Levitt, Robin"
875957,"Levrini, Gianfranco"
876220,"Levy, Julio"
876668,"Lewin, Ignacio"
876692,"Lewin, Michel"
877070,"Lewis, Carl"
877394,"Lewis, Frank B."
877425,"Lewis, Gary"
877698,"Lewis, Joe"
879011,"Leyrado, Juan"
879030,"Leysen, Johan"
879059,"Leyton, José"
879110,"Leyva, Waldo"
879208,"León de Aranoa, Fernando"
879212,"León, Adrián"
879216,"León, Antonio"
879219,"León, Arsenio"
879229,"León, Ezequiel"
879230,"León, Fabio"
879234,"León, Francisco"
879241,"León, Joaquín"
879244,"León, Josep"
879245,"León, José"
879246,"León, José"
879249,"León, José Ignacio"
879251,"León, Juan"
879260,"León, Marcos"
879266,"León, Noel"
879267,"León, Olmo"
879268,"León, Paco"
879273,"León, Rafael"
879285,"León, Valeriano"
879290,"León, Ángel"
879303,"Lhafi, Noufal"
879323,"Lhermitte, Thierry"
880118,"Li, Xiaoshuang"
880445,"Liang, Shi"
880757,"Liberatore, Ugo"
880779,"Liberman, Leon"
880793,"Libero, Gerard"
881007,"Licari, Rodolfo"
881541,"Lie Kaas, Nikolaj"
881870,"Liebman, Riton"
882109,"Liendo, Jesus"
882171,"Lier, Wolfried"
882336,"Lifante, José"
882375,"Lifman, Alain"
882427,"Ligarde, Sebastian"
882458,"Ligero, Miguel"
882464,"Ligeti, György"
882989,"Lili, Shangay"
883249,"Lillo, Diego"
883258,"Lillo, Manuel Carlos"
883261,"Lillo, Ramón"
883334,"Lilló, Ricardo G."
883752,"Lima, Andrés"
883843,"Lima, Jose"
883844,"Lima, Jose Gomes"
883957,"Lima, Tony"
883973,"Limachi, Roberto"
884004,"Limas, Jim Adhi"
884232,"Limpio, Manolo"
884701,"Linacero, Juan Vicente"
884719,"Linares 'Linarín', Leopoldo"
884721,"Linares, Adolfo"
884725,"Linares, Andrés"
884745,"Linares, Jaime"
884750,"Linares, Juan Antonio"
884758,"Linares, Manolo"
884770,"Linares, Pepe"
884771,"Linares, Pierre"
885535,"Linder, Emilio"
886009,"Lindo, José"
886767,"Lineker, Gary"
886792,"Linero, Franky"
886927,"Ling, Sidney"
887579,"Lins, Paulo"
887668,"Lintern, Richard"
887773,"Linuesa, Josep"
887784,"Linvel, Adolfo"
887871,"Lion Depetre, Álvaro"
887968,"Lioret, Philippe"
888244,"Liporace, Enrique"
888689,"Liquin, René"
888722,"Lira, Miguel Ángel"
888726,"Lira, Paco"
888734,"Lireira, Ferrando"
888843,"Lisbona, Emilio"
889138,"Lissigor, Oleg"
889218,"Liste, Roberto"
889239,"Lister, Enrique"
889285,"Lister, Tommy 'Tiny'"
889363,"Litago, José Miguel"
889396,"Lite, Xavi"
889567,"Littbarski, Pierre"
889616,"Littin, Miguel"
890059,"Littleros, Luc"
890225,"Litwin, Mario"
890542,"Liu, John"
891403,"Lixandru, Andrei"
891424,"Lizalde, Enrique"
891441,"Lizana, Patrick"
891451,"Lizaralde, Raúl"
891483,"Lizarga, Rodrigo"
891512,"Lizaur, Jaime"
891516,"Lizcano, Pablo"
891519,"Lizeaga, Niko"
891592,"Liébana, David"
891607,"Liñares, David de"
891611,"Liñán, Eduardo"
891752,"Llabres, Miguel"
891755,"Llach, Lluís"
891763,"Lladó, Juan"
891768,"Llagostera, Brigitte"
891770,"Llagostera, Ferran"
891788,"Llamas, Felipe"
891801,"Llamas, José"
891805,"Llamas, Luis"
891806,"Llamas, Manuel"
891809,"Llamas, Rafael"
891819,"Llamazares, Julio"
891841,"Llanderas, Miguel"
891842,"Llandrés, Juan Carlos"
891845,"Llaneras, Joan"
891882,"Llano, Rafael"
891892,"Llanos, Héctor"
891898,"Llanos, Rubén"
891915,"Llasat, José"
891917,"Llauger, Pere"
891919,"Llauradó, Adolfo"
891941,"Lledó, Rafael"
891965,"Lleras, Anibal O."
892051,"Llimós, Ramon"
892060,"Llinás, Francisco"
892068,"Llobell, Berna"
892069,"Llobera, Lluis"
892070,"Llobera, Pablo"
892071,"Llobet Gracia, Lorenzo"
892077,"Llobregat, Daniel"
892084,"Llompart, Josep María"
892100,"Llopart, Alfonso"
892101,"Llopart, Gabriel"
892104,"Llopart, Manuel"
892110,"Llopis, Antonio"
892112,"Llopis, Blai"
892113,"Llopis, Ferran"
892114,"Llopis, Francisco"
892129,"Llorca, Isidoro"
892131,"Llorca, Kin"
892133,"Llorca, Pablo"
892145,"Llorens, Antonio"
892151,"Llorens, Eduardo"
892164,"Llorens, Pablo"
892170,"Llorens, Xavier de"
892173,"Llorente, Alfredo"
892180,"Llorente, Jesús"
892186,"Llorente, Mariano"
892192,"Llorente, Txarly"
892194,"Lloret, Carles"
892202,"Lloret, Juansa"
892210,"Llori, Diego"
892225,"Llosa, Fernando"
892241,"Llovet, Enrique"
892242,"Llovet, Joaquín"
892244,"Llovet, Ovim"
892247,"Llovo, Ricardo"
892332,"Lloyd, Caleb"
892686,"Lloyd-Pack, Roger"
892707,"Lluch, Josep Ramón"
892709,"Lluch, Juan"
892710,"Lluch, Mischa"
892711,"Lluch, Vicens"
892712,"Lluch, Vicente"
892718,"Lluis, Termes"
892750,"Llàcer, Àngel"
892773,"Lo Cascio, Franco"
892990,"Lo, Lu Chien"
893078,"Loach, Ken"
893191,"Lobato, Antonio"
893193,"Lobato, Chano"
893203,"Lobato, José Antonio"
893208,"Lobato, Luis"
893212,"Lobato, Miguel"
893222,"Lobatón, Francisco"
893294,"Lobera, José Luis"
893328,"Lobjanidze, Mikheil"
893360,"Lobo Antunes, Miguel"
893387,"Lobo, Eugenio"
893390,"Lobo, Ferrán"
893410,"Lobo, João"
893425,"Lobo, Paco"
893435,"Lobo, Raúl"
893448,"Lobo, Álvaro"
893525,"Lobão, Manuel"
893596,"Locchi, Pino"
893849,"Locke, Philip"
894337,"Lodeiro, Paco"
894406,"Lodge, Ian"
894480,"Lodolo, Massimo"
894570,"Loeb, Pedro"
895329,"Logar, Juan"
895439,"Logmi, Larbi"
895672,"Lohmeyer, Peter"
895837,"Lois, Ramón"
895990,"Lokcinski, Tadek"
896187,"Loma, Demis"
896215,"Loman, Luck"
896400,"Lombardero, Juan"
896432,"Lombardi, Francesco Ghibli"
896433,"Lombardi, Francisco J."
896525,"Lombardo Radice, Giovanni"
896554,"Lombardo, Fabrizio"
896577,"Lombardo, Javier"
896595,"Lombardo, Mark"
896641,"Lombardía, Francisco J. Rodil"
896646,"Lombarte, Manuel"
896750,"Lommel, Ulli"
896781,"Lomond, Britt"
896847,"Lonch, Miguel"
896881,"Londiche, Pierre"
896971,"London, Jack"
897075,"Londoño, Gustavo"
897575,"Long, Joseph"
897652,"Long, Mark"
897781,"Long, Robert"
897960,"Longbois, Frédéric"
897977,"Longchamps, Steve"
898029,"Longfield, Michael"
898313,"Longoria, Rafael"
898391,"Longueira, Ángel"
898500,"Lonsdale, Michael"
898524,"Lontghans, Steve"
898853,"Lop, David"
898940,"Loperena, José María"
898979,"Lopes, António S."
899032,"Lopes, Fernando"
899182,"Lopes-Curval, Philippe"
899249,"Lopez Soto, Jose"
899279,"Lopez, Alberto"
899461,"Lopez, Daniel"
899552,"Lopez, Eric"
899662,"Lopez, Giorgio"
900092,"Lopez, Raul"
900136,"Lopez, Roberto"
900176,"Lopez, Sergio"
900187,"Lopez, Silvio"
900389,Loquillo
900390,Loquillo y Trogloditas
900505,"Lorca, Alberto"
900519,"Lorca, Mario"
900787,"Loredo, Camilo"
900817,"Loren, Alejo"
900845,"Lorena, Mateus"
900881,"Lorente, David"
900889,"Lorente, Luis"
900895,"Lorente, Txema"
901136,"Lorenzo Andrés, Antonio"
901137,"Lorenzo Crespo, Luis"
901139,"Lorenzo Picado, José Ramón"
901159,"Lorenzo, Cándido"
901170,"Lorenzo, Francis"
901205,"Lorenzo, José Manuel"
901206,"Lorenzo, José Maria"
901207,"Lorenzo, Juan Bonifacio"
901213,"Lorenzo, Luis"
901218,"Lorenzo, Manuel"
901244,"Lorenzo, Santiago"
901253,"Lorenzo, Víctor"
901278,"Loret, Alexis"
901335,"Loria, Abesalom"
901377,"Loriga, Ray"
901392,"Lorimer, Julian"
901405,"Lorin, Gérard"
901477,"Lorit, Jean-Pierre"
901498,"Lorman, Frank"
901581,"Lorrio, Félix"
901701,"Losa, Manuel"
901708,"Losada, Adolfo"
901710,"Losada, Antón"
901720,"Losada, Fernando"
901721,"Losada, Inocencio"
901724,"Losada, Jaime"
901726,"Losada, Jorge"
901727,"Losada, José"
901729,"Losada, Juan F."
901732,"Losada, Koldo"
901734,"Losada, Mikel"
901736,"Losada, Pedro"
901746,"Losada, Ángel"
901833,"Losey, Joseph"
901850,"Loshe, Donald"
901963,"Lostal, E."
901984,"Losán, Javier"
902083,"Lothmanns, Ulli"
902086,"Lothridge, Stan"
902248,"Lottman, Evan A."
902338,"Lou, Marius"
902407,"Loucif, Rabah"
903145,"Lourenzo, Manuel"
903165,"Lourenço, João"
903182,"Louret, Guy"
903192,"Lourido, Xavier R."
903355,"Louzis, Charles"
903999,"Lovelock, Ray"
904109,"Lovett, Damien"
904156,"Lovett, Sean Patrick"
905090,"Lowitz, Siegfried"
905483,"Loyola, Javier"
905484,"Loyola, Joaquín"
905522,"Loza, Felipe"
905537,"Loza, Richard"
905541,"Loza, Tulio"
905619,"Lozano, Carlos"
905620,"Lozano, Carlos"
905632,"Lozano, David"
905637,"Lozano, Eloy"
905640,"Lozano, Emilio José"
905645,"Lozano, Fernando"
905648,"Lozano, Fructuoso"
905666,"Lozano, Javier"
905685,"Lozano, Josep"
905687,"Lozano, José"
905689,"Lozano, José L."
905690,"Lozano, José Luis"
905709,"Lozano, Manuel"
905744,"Lozano, Ramón"
905765,"Lozano, Timo"
906266,"Luberti, Lamberto"
906282,"Lubezki, Emmanuel"
906436,"Lubtchansky, William"
906505,"Luca, Paco"
906567,"Lucarini, Albert"
906622,"Lucas, Arturo"
906659,"Lucas, Carlos"
906740,"Lucas, Filipe"
906807,"Lucas, Javier"
906857,"Lucas, Jorge R."
906860,"Lucas, Josetxo"
906919,"Lucas, Luís"
907057,"Lucas, Stéphane"
907101,"Lucas, Ángel"
907177,"Lucchetti Jr., Alfred"
907178,"Lucchetti, Alfred"
907181,"Lucchetti, Francesc"
907188,"Lucchetti, Tito"
907306,"Lucena, Carlos"
907309,"Lucena, Durval"
907314,"Lucena, Jesús"
907317,"Lucena, José María"
907330,"Lucendo, César"
907355,Lucero
907385,"Lucero, Enrique"
907490,"Lucherini, Enrico"
907494,"Luchetti, Carlos"
907583,"Luciani, Emanuele"
907600,"Luciani, Mario"
907690,"Lucidi, Maurizio"
907712,"Lucien, Joseph"
907740,"Lucini, Carlos"
907766,"Lucio, Paco"
907769,"Lucisano, Fulvio"
908073,"Luczyc-Wyhowski, Hugo"
908084,"Lucía, Ricardo"
908328,"Ludwig, Carl Lawrence"
908540,"Luembe, José Nsue"
908548,"Luengo, Fernando"
908549,"Luengo, Isidro"
908719,"Lugo, Alejandro"
908735,"Lugo, Daniel"
908750,"Lugo, Frank"
908766,"Lugo, José Miguel"
909021,"Luis López, Hector"
909241,"Luján, Fernando"
909244,"Luján, Luis"
909246,"Luján, Néstor"
909330,"Lukanov, Boris"
909482,"Luke, Anthony"
909524,"Luke, Jorge"
909669,"Lukicic, Tomislav"
909725,"Luknár, Roman"
909943,"Lumaldo, Miguel Ángel"
909993,"Lumbierres, Miquel"
910001,"Lumbreras, Javier"
