4629	N86729E		
4630	N86739E		
4631	N86749E		
4632	N86839E		
4633	N86889E		
4634	N86949E		
4635	N86969E		
4636	N86989E		
4637	N87099E		
4638	N87109E		
4639	N87189E		
4640	N87219E		
4641	N87339E		
4642	N87369E		
4643	N87459E		
4644	N87479E		
4645	N87512		
4646	N87513		
4647	N87519E		
4648	N87589E		
4649	N87719E		
4650	N87759E		
4651	N87839E		
4652	N87909E		
4653	N87949E		
4654	N87979E		
4655	N88009E		
4656	N88089E		
4657	N88289E		
4658	N88369E		
4659	N88379E		
4660	N88399E		
4661	N88479E		
4662	N88559E		
4663	N88699E		
4664	N88779E		
4665	N88839E		
4666	N88849E		
4667	N88869E		
4668	N88889E		
4669	N88919E		
4670	N88949E		
4671	N88969E		
4672	N89039E		
4673	N89059E		
4674	N89079E		
4675	N89089E		
4676	N89139E		
4677	N89149E		
4678	N89189E		
4679	N89219E		
4680	N89239E		
4681	N89249E		
4682	N89289E		
4683	N89309E		
4684	N89329E		
4685	N89339E		
4686	N89369E		
4687	N89389E		
4688	N89409E		
4689	N89429E		
4690	N89439E		
4691	N89449E		
4692	N89609E		
4693	N89649E		
4694	N89659E		
4695	N89689E		
4696	N89699E		
4697	N89709E		
4698	N89719E		
4699	N89729E		
4700	N89749E		
4701	N89769E		
4702	N89779E		
4703	N89809E		
4704	N89829E		
4705	N89869E		
4706	N900MQ		
4707	N902MQ		
4708	N905JH	5	2005
4709	N906AE	5	2005
4710	N907AE	5	2005
4711	N908AE	5	2005
4712	N909AE	5	2005
4713	N918AE	5	2005
4714	N922AE	5	2005
4715	N923AE	5	2005
4716	N925AE	5	2005
4717	N928AE	5	2005
4718	N931AE	5	2005
4719	N932AE	5	2005
4720	N933JN	5	2005
4721	N935AE	5	2005
4722	N939AE	5	2005
4723	N941LT	5	2005
4724	N915RW	14	1967
4725	N916RW	14	1967
4726	N921RW	14	1968
4727	N923RW	14	1968
4728	N924RW	14	1968
4729	N9332	14	1968
4730	N9333	14	1968
4731	N9338	14	1969
4732	N9339	14	1969
4733	N9343	14	1969
4734	N912CA	20	1993
4735	N914CA	20	1993
4736	N915CA	20	1993
4737	N916CA	20	1993
4738	N917CA	20	1993
4739	N918CA	20	1993
4740	N920CA	20	1993
4741	N924CA	20	1993
4742	N926CA	20	1993
4743	N927CA	20	1993
4744	N929CA	20	1993
4745	N931CA	20	1994
4746	N932CA	20	1994
4747	N933CA	20	1994
4748	N936CA	20	1994
4749	N937CA	20	1994
4750	N938CA	20	1994
4751	N940CA	20	1994
4752	N941CA	20	1994
4753	N954CA	20	1995
4754	N956CA	20	1996
4755	N957CA	20	1996
4756	N958CA	20	1996
4757	N959CA	20	1996
4758	N960CA	20	1996
4759	N962CA	20	1996
4760	N963CA	20	1996
4761	N964CA	20	1996
4762	N965CA	20	1996
4763	N966CA	20	1996
4764	N967CA	20	1996
4765	N969CA	20	1996
4766	N973CA	20	1996
4767	N983CA	20	1997
4768	N984CA	20	1997
4769	N986CA	20	
4770	N988CA	20	1997
4771	N989CA	20	1998
4772	N991cA	20	1998
4773	N999CA	20	1998
4774	N905EV	24	2002
4775	N905SW	24	2000
4776	N906EV	24	
4777	N906SW	24	2001
4778	N907EV	24	
4779	N907SW	24	2001
4780	N908EV	24	2002
4781	N908SW	24	2001
4782	N909EV	24	2002
4783	N909SW	24	2001
4784	N910EV	24	2002
4785	N910SW	24	2001
4786	N912EV	24	2002
4787	N912SW	24	2001
4788	N913EV	24	2002
4789	N913SW	24	2001
4790	N914EV	24	2003
4791	N915EV	24	2003
4792	N915SW	24	
4793	N916EV	24	2003
4794	N916SW	24	2002
4795	N917EV	24	2003
4796	N917SW	24	
4797	N918SW	24	
4798	N919EV	24	2003
4799	N919SW	24	2002
4800	N920EV	24	2003
4801	N920SW	24	2002
4802	N921EV	24	2003
4803	N922EV	24	2003
4804	N923EV	24	2003
4805	N923SW	24	2002
4806	N924EV	24	2003
4807	N924SW	24	2002
4808	N925EV	24	2003
4809	N925SW	24	2002
4810	N926EV	24	2003
4811	N926SW	24	2002
4812	N927EV	24	2003
4813	N927SW	24	2002
4814	N928EV	24	2004
4815	N928SW	24	2002
4816	N929EV	24	2004
4817	N929SW	24	2002
4818	N930EV	24	
4819	N930SW	24	2002
4820	N931EV	24	2005
4821	N932EV	24	2005
4822	N932SW	24	2002
4823	N933EV	24	2005
4824	N934EV	24	2005
4825	N934SW	24	2002
4826	N935EV	24	2005
4827	N935SW	24	2002
4828	N936EV	24	2005
4829	N936SW	24	2002
4830	N937EV	24	2005
4831	N937SW	24	2003
4832	N938SW	24	2003
4833	N939SW	24	2003
4834	N941SW	24	2003
4835	N943SW	24	2003
4836	N944SW	24	2003
4837	N945SW	24	2003
4838	N946SW	24	2003
4839	N947SW	24	2003
4840	N948SW	24	2003
4841	N951SW	24	2003
4842	N952SW	24	2003
4843	N953SW	24	2003
4844	N954SW	24	2003
4845	N955SW	24	2003
4846	N956SW	24	2003
4847	N957SW	24	2003
4848	N958SW	24	2003
4849	N959SW	24	2003
4850	N960SW	24	2003
4851	N961SW	24	2003
4852	N962SW	24	2003
4853	N963SW	24	2003
4854	N964SW	24	2003
4855	N965SW	24	2003
4856	N967SW	24	2003
4857	N969SW	24	2003
4858	N970EV	24	2001
4859	N970SW	24	2003
4860	N971EV	24	2001
4861	N971SW	24	2004
4862	N972EV	24	2001
4863	N97325	24	1999
4864	N973EV	24	2002
4865	N973SW	24	2004
4866	N974EV	24	2001
4867	N975EV	24	2001
4868	N975SW	24	2004
4869	N976EV	24	2001
4870	N976SW	24	2004
4871	N977EV	24	2002
4872	N978EV	24	2002
4873	N978SW	24	2004
4874	N979EV	24	2003
4875	N979SW	24	2004
4876	N980EV	24	2003
4877	N980SW	24	2004
4878	N981EV	24	2003
4879	N982SW	24	2004
4880	N983SW	24	2004
4881	N986SW	24	2004
4882	N944UW	25	2006
4883	N945UW	25	
4884	N946UW	25	2007
4885	N947UW	25	2007
4886	N948UW	25	2007
4887	N949UW	25	2007
4888	N950UW	25	2007
4889	N951UW	25	2007
4890	N952UW	25	2007
4891	N953UW	25	2007
4892	N954UW	25	2007
4893	N955UW	25	2008
4894	N956UW	25	2008
4895	N957UW	25	
4896	N958UW	25	
4897	N959UW	25	
4898	N927UW	27	1993
4899	N929UW	27	1993
4900	N930UW	27	1993
4901	N932UW	27	1993
4902	N933UW	27	1993
4903	N934UW	27	1993
4904	N935UW	27	1994
4905	N936UW	27	1994
4906	N937UW	27	1994
4907	N938UW	27	1994
4908	N939UW	27	1994
4909	N940UW	27	1995
4910	N941UW	27	1995
4911	N942UW	27	1995
4912	N904WN	28	
4913	N905WN	28	
4914	N906WN	28	
4915	N907WN	28	
4916	N908WN	28	2008
4917	N909WN	28	2008
4918	N910WN	28	2008
4919	N912WN	28	2008
4920	N913WN	28	2008
4921	N914WN	28	2008
4922	N915WN	28	2008
4923	N916WN	28	2008
4924	N917WN	28	
4925	N918WN	28	
4926	N926NW	57	1970
4927	N9346	57	1969
4928	N972CA	87	1966
4929	N944AS	89	1990
4930	N948AS	89	1990
4931	N958AS	89	1991
4932	N960AS	89	1992
4933	N961AS	89	1992
4934	N962AS	89	1992
4935	N968AS	89	1991
4936	N969AS	89	1991
4937	N972AS	89	1994
4938	N975AS	89	1994
4939	N977AS	89	1995
4940	N987HA	90	1996
4941	N988HA	90	1996
4942	N989HA	90	1996
4943	N991HA	90	1996
4944	N906AT	93	2001
4945	N910AT	93	2001
4946	N915AT	93	2001
4947	N919AT	93	2001
4948	N920AT	93	2000
4949	N921AT	93	2000
4950	N922AT	93	2005
4951	N923AT	93	2005
4952	N924AT	93	2000
4953	N925AT	93	2000
4954	N926AT	93	2000
4955	N927AT	93	
4956	N928AT	93	2000
4957	N929AT	93	2000
4958	N930AT	93	2000
4959	N932AT	93	2000
4960	N933AT	93	2000
4961	N934AT	93	2000
4962	N935AT	93	2000
4963	N936AT	93	1999
4964	N937AT	93	2001
4965	N938AT	93	
4966	N939AT	93	
4967	N940AT	93	1999
4968	N942AT	93	1999
4969	N943AT	93	1999
4970	N944AT	93	1999
4971	N945AT	93	1999
4972	N946AT	93	1999
4973	N947AT	93	1999
4974	N948AT	93	1999
4975	N949AT	93	1999
4976	N950AT	93	2000
4977	N951AT	93	2000
4978	N952AT	93	2000
4979	N953AT	93	2000
4980	N954AT	93	2000
4981	N955AT	93	2000
4982	N956AT	93	2000
4983	N957AT	93	2000
4984	N958AT	93	2001
4985	N959AT	93	2001
4986	N960AT	93	2001
4987	N961AT	93	2001
4988	N963AT	93	2001
4989	N964AT	93	2001
4990	N965AT	93	2001
4991	N966AT	93	2001
4992	N967AT	93	2001
4993	N968AT	93	2001
4994	N969AT	93	2001
4995	N970AT	93	2001
4996	N971AT	93	2001
4997	N972AT	93	2001
4998	N974AT	93	2002
4999	N975AT	93	2002
5000	N977AT	93	2002
5001	N978AT	93	2002
5002	N979AT	93	2002
5003	N980AT	93	2002
5004	N981AT	93	2002
5005	N982AT	93	2002
5006	N983AT	93	
5007	N985AT	93	2001
5008	N986AT	93	2001
5009	N987AT	93	2001
5010	N988AT	93	2001
5011	N989AT	93	2001
5012	N990AT	93	2001
5013	N991AT	93	
5014	N992AT	93	2002
5015	N993AT	93	2002
5016	N994AT	93	2002
5017	N995AT	93	2002
5018	N996AT	93	2002
5019	N997AT	93	2002
5020	N998AT	93	2002
5021	N906FJ	104	2003
5022	N907FJ	104	2003
5023	N908FJ	104	2003
5024	N909FJ	104	2003
5025	N910FJ	104	2003
5026	N911FJ	104	2003
5027	N912FJ	104	2004
5028	N913FJ	104	2004
5029	N914FJ	104	2004
5030	N915FJ	104	
5031	N916FJ	104	2004
5032	N917FJ	104	2004
5033	N918FJ	104	2004
5034	N919FJ	104	2004
5035	N920FJ	104	2004
5036	N921FJ	104	2004
5037	N922FJ	104	2004
5038	N923FJ	104	2004
5039	N924FJ	104	2004
5040	N925FJ	104	2004
5041	N926LR	104	2004
5042	N927LR	104	2005
5043	N928LR	104	2005
5044	N929LR	104	2005
5045	N930LR	104	2005
5046	N931LR	104	2005
5047	N932LR	104	2005
5048	N933LR	104	2005
5049	N934FJ	104	2005
5050	N935LR	104	2005
5051	N938LR	104	2005
5052	N939LR	104	2005
5053	N942LR	104	2005
5054	N956LR	104	2005
5055	N925US	126	
5056	N940N	126	1973
5057	N943N	126	1975
5058	N945N	126	1975
5059	N967N	126	1973
5060	N984US	126	1969
5061	N987US	126	1971
5062	N916FR	141	2002
5063	N905DE	173	1992
5064	N906DE	173	1992
5065	N907DE	173	1992
5066	N908DE	173	1992
5067	N909DE	173	1992
5068	N910DE	173	1992
5069	N994DL	173	1991
5070	N998DL	173	1992
5071	N999DN	173	1992
5072	N905AW	175	1986
5073	N906AW	175	1986
5074	N905DA	176	1995
5075	N906DA	176	1995
5076	N907DA	176	1995
5077	N908DA	176	1995
5078	N909DA	176	1995
5079	N910DN	176	1995
5080	N911DA	176	1995
5081	N912DN	176	1996
5082	N913DN	176	1996
5083	N914DN	176	1996
5084	N915DN	176	1996
5085	N916DN	176	1996
5086	N905FR	177	2001
5087	N904UA	178	1990
5088	N905UA	178	1991
5089	N906UA	178	1991
5090	N907UA	178	1991
5091	N910UA	178	1991
5092	N912UA	178	1991
5093	N913UA	178	1991
5094	N914UA	178	1991
5095	N918UA	178	1991
5096	N919UA	178	1991
5097	N921UA	178	1991
5098	N922UA	178	1991
5099	N923UA	178	1992
5100	N924UA	178	1992
5101	N925UA	178	1992
5102	N927UA	178	1992
5103	N928UA	178	1992
5104	N929UA	178	1992
5105	N930UA	178	1992
5106	N932UA	178	1992
5107	N933UA	178	1992
5108	N934UA	178	1992
5109	N935UA	178	1992
5110	N936UA	178	1992
5111	N937UA	178	1992
5112	N938UA	178	1992
5113	N941UA	178	1992
5114	N942UA	178	1992
5115	N905DL	179	1987
5116	N906DL	179	1987
5117	N907DL	179	1987
5118	N908DL	179	1987
5119	N909DL	179	1987
5120	N910DL	179	1987
5121	N911DE	179	1992
5122	N911DL	179	1987
5123	N912DE	179	1992
5124	N912DL	179	1987
5125	N913DE	179	1993
5126	N913DL	179	1988
5127	N914DE	179	1993
5128	N914DL	179	1988
5129	N915DE	179	1993
5130	N915DL	179	1988
5131	N916DE	179	1993
5132	N916DL	179	1988
5133	N917DE	179	1993
5134	N917DL	179	1988
5135	N918DE	179	1993
5136	N918DL	179	1988
5137	N919DE	179	1993
5138	N919DL	179	1988
5139	N920DE	179	1993
5140	N920DL	179	1988
5141	N921DL	179	1988
5142	N922DL	179	1988
5143	N923DL	179	1988
5144	N924DL	179	1988
5145	N925DL	179	1988
5146	N926DL	179	1988
5147	N927DA	179	1988
5148	N928DL	179	1988
5149	N929DL	179	1988
5150	N930DL	179	1988
5151	N931DL	179	1988
5152	N932DL	179	1989
5153	N933DL	179	1989
5154	N934DL	179	1989
5155	N935DL	179	1989
5156	N936DL	179	1989
5157	N937DL	179	1989
5158	N938DL	179	1989
5159	N939DL	179	1989
5160	N940DL	179	1989
5161	N941DL	179	1989
5162	N942DL	179	1989
5163	N943DL	179	1989
5164	N944DL	179	1989
5165	N945DL	179	1989
5166	N946DL	179	1989
5167	N947DL	179	1989
5168	N948DL	179	1989
5169	N949DL	179	1990
5170	N950DL	179	1990
5171	N951DL	179	1990
5172	N952DL	179	1990
5173	N953DL	179	1990
5174	N954DL	179	1990
5175	N955DL	179	1990
5176	N956DL	179	1990
5177	N957DL	179	1990
5178	N958DL	179	1990
5179	N959DL	179	1990
5180	N960DL	179	1990
5181	N961DL	179	1990
5182	N962DL	179	1990
5183	N963DL	179	1990
5184	N964DL	179	1990
5185	N965DL	179	1990
5186	N966DL	179	1990
5187	N967DL	179	1990
5188	N968DL	179	1990
5189	N969DL	179	1990
5190	N970DL	179	1990
5191	N971DL	179	1991
5192	N972DL	179	1991
5193	N973DL	179	1991
5194	N974DL	179	1991
5195	N975DL	179	1991
5196	N976DL	179	1991
5197	N977DL	179	1991
5198	N978DL	179	1991
5199	N979DL	179	1991
5200	N980DL	179	1991
5201	N981DL	179	1991
5202	N982DL	179	1991
5203	N983DL	179	1991
5204	N984DL	179	1991
5205	N985DL	179	1991
5206	N986DL	179	1991
5207	N987DL	179	1991
5208	N988DL	179	1991
5209	N989DL	179	1991
5210	N990DL	179	1991
5211	N991DL	179	1991
5212	N992DL	179	1991
5213	N993DL	179	1991
5214	N995DL	179	1991
5215	N996DL	179	1991
5216	N997DL	179	1992
5217	N906	180	2000
5218	N906FR	181	2002
5219	N908FR	181	2002
5220	N909FR	181	2002
5221	N912FR	181	2002
5222	N914FR	181	2002
5223	N917FR	181	2003
5224	N918FR	181	2003
5225	N919FR	181	2003
5226	N920FR	181	2003
5227	N921FR	181	2003
5228	N922FR	181	2003
5229	N923FR	181	2003
5230	N924FR	181	2003
5231	N925FR	181	2004
5232	N926FR	181	2004
5233	N927FR	181	2004
5234	N928FR	181	2004
5235	N929FR	181	2004
5236	N930FR	181	2004
5237	N931FR	181	2004
5238	N932FR	181	2004
5239	N933FR	181	2004
5240	N934FR	181	2004
5241	N935FR	181	2004
5242	N936FR	181	2005
5243	N937FR	181	2005
5244	N938FR	181	2005
5245	N939FR	181	2005
5246	N940FR	181	
5247	N942FR	181	2005
5248	N944FR	181	2006
5249	N945FR	181	2006
5250	N946FR	181	2006
5251	N947FR	181	2006
5252	N948FR	181	2006
5253	N949FR	181	2006
5254	N950FR	181	2007
5255	N907FR	182	2002
5256	N910FR	182	2002
5257	N913FR	182	2002
5258	N915FR	182	2002
5259	N941FR	182	2005
5260	N943FR	182	2005
5261	N908AW	183	1989
5262	N909AW	183	1989
5263	N910AW	183	1989
5264	N913AW	184	1984
5265	N914AW	184	1984
5266	N915AW	184	1984
5267	N916UW	184	1982
5268	N917UW	184	1982
5269	N918UW	184	1982
5270	N919UW	184	1982
5271	N920UW	184	1983
5272	N921UW	184	1983
5273	N922UW	184	1983
5274	N923UW	184	1983
5275	N924UW	184	1983
5276	N925UW	184	1983
5277	N9149E	185	1946
5278	N9159E	186	1977
5279	N9179E	186	1977
5280	N979AS	187	1996
5281	N982AS	187	1997
5282	N905FJ		
5283	N905MQ		
5284	N906MQ		
5285	N907MQ		
5286	N908MQ		
5287	N909MQ		
5288	N91469E		
5289	N91479E		
5290	N91539E		
5291	N91619E		
5292	N91629E		
5293	N91669E		
5294	N9169E		
5295	N91709E		
5296	N91769E		
5297	N918MQ		
5298	N919WN		
5299	N920WN		
5300	N921WN		
5301	N9222N		
5302	N922MQ		
5303	N923MQ		
5304	N923WN		
5305	N924WN		
5306	N925MQ		
5307	N925WN		
5308	N926WN		
5309	N927WN		
5310	N928MQ		
5311	N928WN		
5312	N929WN		
5313	N931MQ		
5314	N932MQ		
5315	N9331		
5316	N9336		
5317	N9337		
5318	N933MQ		
5319	N935MQ		
5320	N939MQ		
5321	N941MQ		
5322	N942AE		
5323	N942MQ		
5324	N943AS		
5325	N960UW		
5326	N961UW		
5327	N962UW		
5328	N963UW		
5329	N964UW		
5330	N965UW		
5331	N966UW		
5332	N967UW		
5333	N968UW		
